id,english_chars
54520,0.0
54528,0.0
54530,0.0
54538,0.0
54542,0.0
54545,0.0
54546,0.0
54548,0.0
54571,0.0
54578,0.0
54580,0.0
54582,0.0
54597,0.0
54601,0.0
54602,0.0
54616,0.0
54639,0.0
54650,0.0
54651,0.0
54658,0.0
54664,0.0
54668,0.0
54669,0.0
54670,0.0
54674,0.0
54677,0.0
54691,0.0
54692,0.0
54693,0.0
54695,0.0
54696,0.0
54716,0.0
54719,0.0
54733,0.0
54738,0.0
54742,0.0
54744,0.0
54745,0.0
54752,0.0
54754,0.0
54757,0.0
54765,0.0
54771,0.0
54775,0.0
54779,0.0
54783,0.0
54785,0.0
54786,0.0
54792,0.0
54793,0.0
54796,0.0
54806,0.0
54807,0.0
54818,0.0
54821,0.0
54846,0.0
54873,0.0
54881,0.0
54883,0.0
54897,0.0
54910,0.0
54911,0.0
54914,0.0
54931,0.0
54959,0.0
54966,0.0
54975,0.0
54976,0.0
54989,0.0
54995,0.0
55004,0.0
55005,0.0
55007,0.0
55018,0.0
55023,0.0
55026,0.0
55027,0.0
55045,0.0
55048,0.0
55061,0.0
55066,0.0
55067,0.0
55073,0.0
55097,0.0
55111,0.0
55113,0.0
55123,0.0
55148,0.0
55151,0.0
55157,0.0
55192,0.0
55198,0.0
55201,0.0
55217,0.0
55221,0.0
55248,0.0
55253,0.0
55259,0.0
55274,0.0
55280,0.0
55283,0.0
55285,0.0
55290,0.0
55294,0.0
55298,0.0
55312,0.0
55314,0.0
55317,0.0
55320,0.0
55321,0.0
55325,0.0
55333,0.0
55336,0.0
55345,0.0
55358,0.0
55363,0.0
55367,0.0
55373,0.0
55382,0.0
55403,0.0
55404,0.0
55406,0.0
55409,0.0
55420,0.0
55427,0.0
55438,0.0
55444,0.0
55447,0.0
55460,0.0
55463,0.0
55469,0.0
55479,0.0
55484,0.0
55493,0.0
55496,0.0
55499,0.0
55504,0.0
55520,0.0
55523,0.0
55529,0.0
55537,0.0
55538,0.0
55550,0.0
55552,0.0
55553,0.0
55565,0.0
55572,0.0
55580,0.0
55586,0.0
55592,0.0
55594,0.0
55595,0.0
55613,0.0
55619,0.0
55623,0.0
55634,0.0
55652,0.0
55683,0.0
55718,0.0
55728,0.0
55758,0.0
55775,0.0
55787,0.0
55792,0.0
55821,0.0
55823,0.0
55825,0.0
55837,0.0
55840,0.0
55842,0.0
55843,0.0
55873,0.0
55894,0.0
55967,0.0
55971,0.0
55972,0.0
55983,0.0
56014,0.0
56022,0.0
56024,0.0
56030,0.0
56045,0.0
56048,0.0
56049,0.0
56054,0.0
56069,0.0
56071,0.0
56073,0.0
56083,0.0
56122,0.0
56126,0.0
56127,0.0
56141,0.0
56159,0.0
56165,0.0
56170,0.0
56179,0.0
56181,0.0
56184,0.0
56216,0.0
56224,0.0
56246,0.0
56259,0.0
56260,0.0
56261,0.0
56268,0.0
56281,0.0
56284,0.0
56294,0.0
56295,0.0
56296,0.0
56308,0.0
56309,0.0
56310,0.0
56311,0.0
56318,0.0
56331,0.0
56332,0.0
56348,0.0
56356,0.0
56369,0.0
56370,0.0
56387,0.0
56389,0.0
56418,0.0
56428,0.0
56442,0.0
56445,0.0
56448,0.0
56451,0.0
56455,0.0
56457,0.0
56469,0.0
56481,0.0
56495,0.0
56498,0.0
56500,0.0
56510,0.0
56511,0.0
56520,0.0
56521,0.0
56524,0.0
56530,0.0
56537,0.0
56544,0.0
56546,0.0
56549,0.0
56550,0.0
56562,0.0
56565,0.0
56577,0.0
56579,0.0
56592,0.0
56611,0.0
56640,0.0
56650,0.0
56655,0.0
56658,0.0
56669,0.0
56670,0.0
56675,0.0
56690,0.0
56711,0.0
56723,0.0
56732,0.0
56734,0.0
56765,0.0
56768,0.0
56772,0.0
56774,0.0
56789,0.0
56790,0.0
56796,0.0
56803,0.0
56804,0.0
56813,0.0
56815,0.0
56816,0.0
56819,0.0
56824,0.0
56832,0.0
56838,0.0
56861,0.0
56862,0.0
56863,0.0
56864,0.0
56885,0.0
56897,0.0
56898,0.0
56899,0.0
56900,0.0
56910,0.0
56911,0.0
56912,0.0
56913,0.0
56914,0.0
56917,0.0
56922,0.0
56939,0.0
56940,0.0
56951,0.0
56960,0.0
56961,0.0
56975,0.0
56989,0.0
56990,0.0
56991,0.0
56997,0.0
56998,0.0
57013,0.0
57024,0.0
57027,0.0
57037,0.0
57038,0.0
57050,0.0
57052,0.0
57054,0.0
57063,0.0
57068,0.0
57079,0.0
57085,0.0
57098,0.0
57099,0.0
57100,0.0
57111,0.0
57114,0.0
57119,0.0
57121,0.0
57122,0.0
57126,0.0
57132,0.0
57135,0.0
57140,0.0
57144,0.0
57155,0.0
57159,0.0
57160,0.0
57161,0.0
57168,0.0
57174,0.0
57181,0.0
57184,0.0
57196,0.0
57199,0.0
57207,0.0
57210,0.0
57212,0.0
57218,0.0
57225,0.0
57229,0.0
57232,0.0
57238,0.0
57239,0.0
57244,0.0
57245,0.0
57246,0.0
57249,0.0
57252,0.0
57257,0.0
57258,0.0
57283,0.0
57298,0.0
57301,0.0
57312,0.0
57327,0.0
57339,0.0
57348,0.0
57350,0.0
57363,0.0
57373,0.0
57376,0.0
57378,0.0
57379,0.0
57380,0.0
57394,0.0
57396,0.0
57406,0.0
57420,0.0
57423,0.0
57434,0.0
57447,0.0
57448,0.0
57457,0.0
57469,0.0
57473,0.0
57474,0.0
57477,0.0
57482,0.0
57501,0.0
57503,0.0
57504,0.0
57544,0.0
57552,0.0
57556,0.0
57569,0.0
57574,0.0
57585,0.0
57644,0.0
57673,0.0
57678,0.0
57683,0.0
57776,0.0
57784,0.0
57799,0.0
57813,0.0
57842,0.0
57855,0.0
57860,0.0
57873,0.0
57880,0.0
57892,0.0
57903,0.0
57908,0.0
57910,0.0
57915,0.0
57924,0.0
57928,0.0
57934,0.0
57944,0.0
57964,0.0
57968,0.0
57983,0.0
57993,0.0
58005,0.0
58011,0.0
58016,0.0
58037,0.0
58054,0.0
58074,0.0
58082,0.0
58084,0.0
58086,0.0
58091,0.0
58108,0.0
58109,0.0
58123,0.0
58129,0.0
58139,0.0
58140,0.0
58146,0.0
58154,0.0
58155,0.0
58158,0.0
58163,0.0
58170,0.0
58207,0.0
58221,0.0
58237,0.0
58241,0.0
58247,0.0
58248,0.0
58280,0.0
58282,0.0
58288,0.0
58298,0.0
58300,0.0
58302,0.0
58305,0.0
58308,0.0
58310,0.0
58314,0.0
58348,0.0
58365,0.0
58403,0.0
58433,0.0
58512,0.0
58518,0.0
58560,0.0
58580,0.0
58581,0.0
58582,0.0
58583,0.0
58584,0.0
58585,0.0
58592,0.0
58595,0.0
58635,0.0
58637,0.0
58664,0.0
58674,0.0
58677,0.0
58689,0.0
58692,0.0
58709,0.0
58733,0.0
58735,0.0
58736,0.0
58741,0.0
58742,0.0
58748,0.0
58778,0.0
58781,0.0
58787,0.0
58794,0.0
58795,0.0
58796,0.0
58804,0.0
58810,0.0
58815,0.0
58816,0.0
58817,0.0
58837,0.0
58841,0.0
58850,0.0
58852,0.0
58859,0.0
58879,0.0
58895,0.0
58898,0.0
58901,0.0
58902,0.0
58903,0.0
58904,0.0
58911,0.0
58912,0.0
58916,0.0
58918,0.0
58919,0.0
58920,0.0
58921,0.0
58923,0.0
58927,0.0
58938,0.0
58945,0.0
58946,0.0
58948,0.0
58949,0.0
58951,0.0
58952,0.0
58956,0.0
58958,0.0
58962,0.0
58963,0.0
58970,0.0
58976,0.0
58980,0.0
58986,0.0
58987,0.0
58989,0.0
58994,0.0
59000,0.0
59001,0.0
59007,0.0
59008,0.0
59011,0.0
59013,0.0
59019,0.0
59020,0.0
59022,0.0
59031,0.0
59036,0.0
59040,0.0
59046,0.0
59047,0.0
59056,0.0
59065,0.0
59079,0.0
59082,0.0
59100,0.0
59104,0.0
59107,0.0
59113,0.0
59120,0.0
59128,0.0
59133,0.0
59134,0.0
59157,0.0
59166,0.0
59207,0.0
59211,0.0
59213,0.0
59227,0.0
59232,0.0
59240,0.0
59244,0.0
59247,0.0
59248,0.0
59256,0.0
59257,0.0
59261,0.0
59295,0.0
59303,0.0
59317,0.0
59320,0.0
59324,0.0
59359,0.0
59360,0.0
59364,0.0
59365,0.0
59368,0.0
59371,0.0
59375,0.0
59381,0.0
59383,0.0
59384,0.0
59389,0.0
59391,0.0
59392,0.0
59398,0.0
59399,0.0
59405,0.0
59416,0.0
59417,0.0
59418,0.0
59427,0.0
59454,0.0
59456,0.0
59458,0.0
59479,0.0
59495,0.0
59496,0.0
59507,0.0
59510,0.0
59527,0.0
59530,0.0
59532,0.0
59545,0.0
59547,0.0
59564,0.0
59566,0.0
59568,0.0
59571,0.0
59576,0.0
59609,0.0
59621,0.0
59635,0.0
59644,0.0
59648,0.0
59655,0.0
59667,0.0
59669,0.0
59676,0.0
59681,0.0
59684,0.0
59685,0.0
59688,0.0
59715,0.0
59724,0.0
59734,0.0
59735,0.0
59737,0.0
59745,0.0
59769,0.0
59795,0.0
59797,0.0
59798,0.0
59833,0.0
59837,0.0
59841,0.0
59854,0.0
59902,0.0
59907,0.0
59917,0.0
59939,0.0
59955,0.0
59957,0.0
59960,0.0
59972,0.0
59978,0.0
59985,0.0
59990,0.0
59991,0.0
59997,0.0
60004,0.0
60005,0.0
60009,0.0
60024,0.0
60031,0.0
60038,0.0
60047,0.0
60058,0.0
60063,0.0
60068,0.0
60070,0.0
60073,0.0
60097,0.0
60099,0.0
60100,0.0
60103,0.0
60104,0.0
60109,0.0
60114,0.0
60115,0.0
60121,0.0
60125,0.0
60144,0.0
60155,0.0
60168,0.0
60180,0.0
60198,0.0
60201,0.0
60204,0.0
60224,0.0
60225,0.0
60229,0.0
60240,0.0
60243,0.0
60244,0.0
60254,0.0
60265,0.0
60270,0.0
60272,0.0
60274,0.0
60276,0.0
60278,0.0
60281,0.0
60286,0.0
60293,0.0
60294,0.0
60295,0.0
60297,0.0
60301,0.0
60304,0.0
60305,0.0
60311,0.0
60314,0.0
60316,0.0
60321,0.0
60322,0.0
60323,0.0
60324,0.0
60330,0.0
60332,0.0
60336,0.0
60337,0.0
60339,0.0
60341,0.0
60346,0.0
60347,0.0
60349,0.0
60354,0.0
60363,0.0
60370,0.0
60371,0.0
60375,0.0
60378,0.0
60383,0.0
60384,0.0
60388,0.0
60390,0.0
60393,0.0
60398,0.0
60401,0.0
60402,0.0
60406,0.0
60412,0.0
60414,0.0
60415,0.0
60416,0.0
60420,0.0
60421,0.0
60422,0.0
60424,0.0
60428,0.0
60438,0.0
60472,0.0
60476,0.0
60489,0.0
60490,0.0
60491,0.0
60493,0.0
60499,0.0
60500,0.0
60504,0.0
60510,0.0
60513,0.0
60518,0.0
60521,0.0
60526,0.0
60527,0.0
60528,0.0
60529,0.0
60532,0.0
60537,0.0
60538,0.0
60540,0.0
60543,0.0
60549,0.0
60550,0.0
60551,0.0
60552,0.0
60565,0.0
60569,0.0
60571,0.0
60575,0.0
60579,0.0
60580,0.0
60582,0.0
60590,0.0
60591,0.0
60593,0.0
60597,0.0
60602,0.0
60606,0.0
60613,0.0
60617,0.0
60620,0.0
60623,0.0
60626,0.0
60627,0.0
60630,0.0
60632,0.0
60635,0.0
60636,0.0
60645,0.0
60646,0.0
60649,0.0
60654,0.0
60655,0.0
60658,0.0
60663,0.0
60665,0.0
60666,0.0
60676,0.0
60677,0.0
60678,0.0
60679,0.0
60680,0.0
60681,0.0
60682,0.0
60683,0.0
60684,0.0
60705,0.0
60709,0.0
60720,0.0
60722,0.0
60723,0.0
60724,0.0
60727,0.0
60729,0.0
60730,0.0
60733,0.0
60734,0.0
60735,0.0
60738,0.0
60741,0.0
60744,0.0
60749,0.0
60751,0.0
60754,0.0
60761,0.0
60762,0.0
60764,0.0
60765,0.0
60774,0.0
60775,0.0
60776,0.0
60780,0.0
60784,0.0
60786,0.0
60787,0.0
60788,0.0
60790,0.0
60792,0.0
60793,0.0
60796,0.0
60802,0.0
60803,0.0
60804,0.0
60811,0.0
60812,0.0
60813,0.0
60816,0.0
60819,0.0
60822,0.0
60824,0.0
60826,0.0
60833,0.0
60834,0.0
60840,0.0
60841,0.0
60845,0.0
60849,0.0
60851,0.0
60852,0.0
60854,0.0
60855,0.0
60858,0.0
60863,0.0
60870,0.0
60871,0.0
60872,0.0
60887,0.0
60889,0.0
60893,0.0
60897,0.0
60903,0.0
60904,0.0
60906,0.0
60909,0.0
60916,0.0
60917,0.0
60920,0.0
60921,0.0
60931,0.0
60932,0.0
60936,0.0
60940,0.0
60941,0.0
60945,0.0
60949,0.0
60954,0.0
60957,0.0
60960,0.0
60961,0.0
60964,0.0
60970,0.0
60979,0.0
60980,0.0
60981,0.0
60982,0.0
60985,0.0
60986,0.0
60988,0.0
60994,0.0
60997,0.0
61000,0.0
61003,0.0
61005,0.0
61016,0.0
61029,0.0
61047,0.0
61052,0.0
61056,0.0
61077,0.0
61083,0.0
61106,0.0
61111,0.0
61121,0.0
61123,0.0
61140,0.0
61144,0.0
61145,0.0
61146,0.0
61151,0.0
61166,0.0
61175,0.0
61179,0.0
61188,0.0
61194,0.0
61199,0.0
61201,0.0
61205,0.0
61207,0.0
61215,0.0
61218,0.0
61232,0.0
61233,0.0
61236,0.0
61252,0.0
61260,0.0
61262,0.0
61270,0.0
61271,0.0
61292,0.0
61293,0.0
61296,0.0
61303,0.0
61323,0.0
61334,0.0
61336,0.0
61341,0.0
61362,0.0
61381,0.0
61392,0.0
61401,0.0
61410,0.0
61412,0.0
61414,0.0
61425,0.0
61430,0.0
61434,0.0
61438,0.0
61442,0.0
61443,0.0
61451,0.0
61456,0.0
61463,0.0
61464,0.0
61473,0.0
61479,0.0
61480,0.0
61484,0.0
61486,0.0
61490,0.0
61496,0.0
61504,0.0
61505,0.0
61512,0.0
61523,0.0
61526,0.0
61529,0.0
61533,0.0
61534,0.0
61536,0.0
61541,0.0
61542,0.0
61543,0.0
61544,0.0
61555,0.0
61559,0.0
61564,0.0
61572,0.0
61573,0.0
61586,0.0
61588,0.0
61595,0.0
61611,0.0
61621,0.0
61633,0.0
61635,0.0
61649,0.0
61650,0.0
61658,0.0
61660,0.0
61667,0.0
61702,0.0
61704,0.0
61707,0.0
61719,0.0
61725,0.0
61726,0.0
61729,0.0
61735,0.0
61740,0.0
61744,0.0
61756,0.0
61757,0.0
61759,0.0
61764,0.0
61768,0.0
61776,0.0
61777,0.0
61793,0.0
61794,0.0
61804,0.0
61806,0.0
61807,0.0
61809,0.0
61816,0.0
61830,0.0
61832,0.0
61838,0.0
61852,0.0
61855,0.0
61857,0.0
61858,0.0
61866,0.0
61870,0.0
61871,0.0
61875,0.0
61877,0.0
61879,0.0
61883,0.0
61885,0.0
61888,0.0
61892,0.0
61895,0.0
61902,0.0
61911,0.0
61912,0.0
61914,0.0
61917,0.0
61918,0.0
61922,0.0
61926,0.0
61929,0.0
61935,0.0
61938,0.0
61951,0.0
61958,0.0
61978,0.0
61984,0.0
61991,0.0
61993,0.0
61994,0.0
61997,0.0
61999,0.0
62000,0.0
62001,0.0
62004,0.0
62005,0.0
62007,0.0
62013,0.0
62017,0.0
62019,0.0
62032,0.0
62034,0.0
62035,0.0
62043,0.0
62044,0.0
62046,0.0
62052,0.0
62070,0.0
62078,0.0
62079,0.0
62080,0.0
62088,0.0
62094,0.0
62107,0.0
62112,0.0
62127,0.0
62133,0.0
62160,0.0
62163,0.0
62169,0.0
62171,0.0
62173,0.0
62176,0.0
62190,0.0
62210,0.0
62217,0.0
62221,0.0
62224,0.0
62227,0.0
62228,0.0
62230,0.0
62237,0.0
62240,0.0
62241,0.0
62242,0.0
62253,0.0
62259,0.0
62262,0.0
62263,0.0
62264,0.0
62267,0.0
62272,0.0
62275,0.0
62320,0.0
62345,0.0
62367,0.0
62378,0.0
62379,0.0
62380,0.0
62383,0.0
62387,0.0
62393,0.0
62396,0.0
62397,0.0
62398,0.0
62399,0.0
62400,0.0
62405,0.0
62407,0.0
62425,0.0
62430,0.0
62445,0.0
62449,0.0
62455,0.0
62456,0.0
62458,0.0
62462,0.0
62465,0.0
62466,0.0
62471,0.0
62473,0.0
62474,0.0
62480,0.0
62486,0.0
62491,0.0
62494,0.0
62497,0.0
62504,0.0
62508,0.0
62522,0.0
62528,0.0
62536,0.0
62540,0.0
62541,0.0
62547,0.0
62555,0.0
62557,0.0
62563,0.0
62567,0.0
62568,0.0
62570,0.0
62574,0.0
62577,0.0
62578,0.0
62580,0.0
62582,0.0
62588,0.0
62589,0.0
62590,0.0
62595,0.0
62601,0.0
62614,0.0
62616,0.0
62617,0.0
62620,0.0
62633,0.0
62642,0.0
62645,0.0
62648,0.0
62651,0.0
62669,0.0
62678,0.0
62679,0.0
62681,0.0
62684,0.0
62705,0.0
62706,0.0
62708,0.0
62719,0.0
62727,0.0
62730,0.0
62737,0.0
62741,0.0
62756,0.0
62757,0.0
62758,0.0
62766,0.0
62780,0.0
62788,0.0
62790,0.0
62791,0.0
62796,0.0
62799,0.0
62800,0.0
62812,0.0
62814,0.0
62824,0.0
62827,0.0
62836,0.0
62838,0.0
62856,0.0
62872,0.0
62875,0.0
62920,0.0
62934,0.0
62938,0.0
62943,0.0
62947,0.0
62956,0.0
62964,0.0
62970,0.0
62971,0.0
63005,0.0
63006,0.0
63016,0.0
63024,0.0
63032,0.0
63075,0.0
63082,0.0
63086,0.0
63087,0.0
63093,0.0
63094,0.0
63113,0.0
63132,0.0
63133,0.0
63138,0.0
63139,0.0
63144,0.0
63145,0.0
63150,0.0
63154,0.0
63163,0.0
63172,0.0
63175,0.0
63178,0.0
63180,0.0
63190,0.0
63201,0.0
63203,0.0
63234,0.0
63236,0.0
63239,0.0
63245,0.0
63254,0.0
63258,0.0
63263,0.0
63267,0.0
63274,0.0
63278,0.0
63279,0.0
63281,0.0
63282,0.0
63283,0.0
63286,0.0
63289,0.0
63290,0.0
63291,0.0
63292,0.0
63293,0.0
63294,0.0
63295,0.0
63297,0.0
63307,0.0
63312,0.0
63314,0.0
63316,0.0
63319,0.0
63321,0.0
63322,0.0
63323,0.0
63338,0.0
63360,0.0
63362,0.0
63373,0.0
63380,0.0
63383,0.0
63385,0.0
63388,0.0
63393,0.0
63394,0.0
63399,0.0
63401,0.0
63402,0.0
63416,0.0
63438,0.0
63439,0.0
63446,0.0
63447,0.0
63449,0.0
63451,0.0
63457,0.0
63459,0.0
63461,0.0
63462,0.0
63465,0.0
63472,0.0
63485,0.0
63493,0.0
63494,0.0
63495,0.0
63498,0.0
63499,0.0
63527,0.0
63541,0.0
63548,0.0
63551,0.0
63564,0.0
63573,0.0
63578,0.0
63587,0.0
63591,0.0
63592,0.0
63593,0.0
63594,0.0
63595,0.0
63601,0.0
63605,0.0
63619,0.0
63636,0.0
63646,0.0
63653,0.0
63659,0.0
63668,0.0
63672,0.0
63698,0.0
63700,0.0
63705,0.0
63725,0.0
63728,0.0
63735,0.0
63742,0.0
63746,0.0
63747,0.0
63748,0.0
63753,0.0
63761,0.0
63763,0.0
63765,0.0
63775,0.0
63781,0.0
63784,0.0
63788,0.0
63798,0.0
63828,0.0
63855,0.0
63863,0.0
63865,0.0
63869,0.0
63871,0.0
63897,0.0
63907,0.0
63909,0.0
63919,0.0
63935,0.0
63960,0.0
63961,0.0
63962,0.0
63964,0.0
63969,0.0
63971,0.0
63989,0.0
63991,0.0
63993,0.0
63994,0.0
63995,0.0
63996,0.0
63999,0.0
64003,0.0
64006,0.0
64013,0.0
64014,0.0
64016,0.0
64018,0.0
64019,0.0
64022,0.0
64023,0.0
64027,0.0
64033,0.0
64034,0.0
64039,0.0
64040,0.0
64041,0.0
64042,0.0
64043,0.0
64045,0.0
64047,0.0
64049,0.0
64051,0.0
64052,0.0
64057,0.0
64060,0.0
64061,0.0
64063,0.0
64064,0.0
64065,0.0
64067,0.0
64069,0.0
64071,0.0
64072,0.0
64077,0.0
64079,0.0
64080,0.0
64081,0.0
64082,0.0
64083,0.0
64085,0.0
64088,0.0
64089,0.0
64093,0.0
64105,0.0
64129,0.0
64138,0.0
64140,0.0
64141,0.0
64144,0.0
64146,0.0
64147,0.0
64148,0.0
64150,0.0
64159,0.0
64171,0.0
64173,0.0
64180,0.0
64214,0.0
64236,0.0
64266,0.0
64286,0.0
64292,0.0
64308,0.0
64309,0.0
64318,0.0
64323,0.0
64331,0.0
64342,0.0
64383,0.0
64388,0.0
64389,0.0
64402,0.0
64409,0.0
64411,0.0
64412,0.0
64422,0.0
64429,0.0
64433,0.0
64438,0.0
64444,0.0
64446,0.0
64452,0.0
64456,0.0
64457,0.0
64463,0.0
64467,0.0
64468,0.0
64471,0.0
64474,0.0
64475,0.0
64477,0.0
64485,0.0
64509,0.0
64512,0.0
64518,0.0
64522,0.0
64526,0.0
64529,0.0
64537,0.0
64542,0.0
64543,0.0
64547,0.0
64550,0.0
64552,0.0
64553,0.0
64559,0.0
64569,0.0
64576,0.0
64579,0.0
64580,0.0
64584,0.0
64590,0.0
64593,0.0
64596,0.0
64598,0.0
64606,0.0
64611,0.0
64621,0.0
64642,0.0
64647,0.0
64656,0.0
64661,0.0
64673,0.0
64678,0.0
64679,0.0
64684,0.0
64693,0.0
64694,0.0
64695,0.0
64726,0.0
64730,0.0
64737,0.0
64744,0.0
64747,0.0
64751,0.0
64752,0.0
64753,0.0
64754,0.0
64755,0.0
64757,0.0
64759,0.0
64760,0.0
64762,0.0
64763,0.0
64764,0.0
64765,0.0
64768,0.0
64769,0.0
64770,0.0
64772,0.0
64775,0.0
64781,0.0
64790,0.0
64794,0.0
64798,0.0
64800,0.0
64806,0.0
64816,0.0
64824,0.0
64826,0.0
64828,0.0
64830,0.0
64833,0.0
64847,0.0
64852,0.0
64857,0.0
64858,0.0
64860,0.0
64865,0.0
64870,0.0
64871,0.0
64873,0.0
64875,0.0
64876,0.0
64878,0.0
64887,0.0
64898,0.0
64908,0.0
64909,0.0
64914,0.0
64918,0.0
64919,0.0
64920,0.0
64925,0.0
64928,0.0
64930,0.0
64932,0.0
64933,0.0
64936,0.0
64937,0.0
64938,0.0
64959,0.0
64975,0.0
64977,0.0
64994,0.0
64995,0.0
65004,0.0
65022,0.0
65025,0.0
65031,0.0
65037,0.0
65047,0.0
65070,0.0
65077,0.0
65081,0.0
65098,0.0
65101,0.0
65104,0.0
65106,0.0
65109,0.0
65124,0.0
65143,0.0
65151,0.0
65163,0.0
65230,0.0
65247,0.0
65253,0.0
65258,0.0
65261,0.0
65264,0.0
65273,0.0
65275,0.0
65293,0.0
65345,0.0
65349,0.0
65351,0.0
65356,0.0
65369,0.0
65381,0.0
65383,0.0
65386,0.0
65392,0.0
65395,0.0
65399,0.0
65401,0.0
65404,0.0
65419,0.0
65427,0.0
65437,0.0
65442,0.0
65459,0.0
65466,0.0
65474,0.0
65491,0.0
65509,0.0
65511,0.0
65513,0.0
65519,0.0
65526,0.0
65529,0.0
65547,0.0
65549,0.0
65553,0.0
65555,0.0
65561,0.0
65581,0.0
65583,0.0
65600,0.0
65611,0.0
65626,0.0
65631,0.0
65632,0.0
65642,0.0
65646,0.0
65652,0.0
65654,0.0
65658,0.0
65673,0.0
65679,0.0
65700,0.0
65706,0.0
65710,0.0
65737,0.0
65756,0.0
65757,0.0
65770,0.0
65782,0.0
65788,0.0
65804,0.0
65805,0.0
65806,0.0
65807,0.0
65810,0.0
65829,0.0
65830,0.0
65831,0.0
65839,0.0
65850,0.0
65854,0.0
65855,0.0
65866,0.0
65874,0.0
65876,0.0
65879,0.0
65889,0.0
65891,0.0
65894,0.0
65896,0.0
65897,0.0
65904,0.0
65907,0.0
65917,0.0
65922,0.0
65924,0.0
65928,0.0
65932,0.0
65936,0.0
65937,0.0
65940,0.0
65941,0.0
65956,0.0
65961,0.0
65964,0.0
65966,0.0
65972,0.0
65982,0.0
65983,0.0
65987,0.0
65991,0.0
66010,0.0
66020,0.0
66022,0.0
66033,0.0
66037,0.0
66038,0.0
66039,0.0
66043,0.0
66045,0.0
66046,0.0
66056,0.0
66063,0.0
66076,0.0
66080,0.0
66107,0.0
66116,0.0
66136,0.0
66141,0.0
66160,0.0
66191,0.0
66192,0.0
66201,0.0
66204,0.0
66217,0.0
66218,0.0
66219,0.0
66224,0.0
66226,0.0
66247,0.0
66252,0.0
66263,0.0
66270,0.0
66272,0.0
66277,0.0
66316,0.0
66339,0.0
66340,0.0
66341,0.0
66346,0.0
66347,0.0
66348,0.0
66349,0.0
66350,0.0
66351,0.0
66353,0.0
66355,0.0
66362,0.0
66363,0.0
66365,0.0
66370,0.0
66371,0.0
66372,0.0
66374,0.0
66376,0.0
66379,0.0
66382,0.0
66386,0.0
66387,0.0
66388,0.0
66389,0.0
66391,0.0
66392,0.0
66393,0.0
66397,0.0
66399,0.0
66401,0.0
66402,0.0
66403,0.0
66404,0.0
66405,0.0
66408,0.0
66409,0.0
66411,0.0
66412,0.0
66417,0.0
66419,0.0
66420,0.0
66421,0.0
66433,0.0
66441,0.0
66453,0.0
66455,0.0
66461,0.0
66465,0.0
66466,0.0
66469,0.0
66473,0.0
66475,0.0
66477,0.0
66481,0.0
66482,0.0
66485,0.0
66489,0.0
66492,0.0
66495,0.0
66496,0.0
66521,0.0
66529,0.0
66531,0.0
66534,0.0
66537,0.0
66539,0.0
66542,0.0
66547,0.0
66548,0.0
66550,0.0
66555,0.0
66556,0.0
66558,0.0
66562,0.0
66567,0.0
66570,0.0
66573,0.0
66575,0.0
66581,0.0
66582,0.0
66588,0.0
66591,0.0
66595,0.0
66596,0.0
66599,0.0
66601,0.0
66604,0.0
66612,0.0
66615,0.0
66618,0.0
66626,0.0
66627,0.0
66630,0.0
66638,0.0
66640,0.0
66648,0.0
66651,0.0
66653,0.0
66690,0.0
66695,0.0
66711,0.0
66714,0.0
66726,0.0
66735,0.0
66742,0.0
66761,0.0
66767,0.0
66775,0.0
66782,0.0
66783,0.0
66785,0.0
66793,0.0
66795,0.0
66807,0.0
66810,0.0
66812,0.0
66813,0.0
66824,0.0
66825,0.0
66836,0.0
66841,0.0
66843,0.0
66848,0.0
66860,0.0
66864,0.0
66869,0.0
66875,0.0
66877,0.0
66880,0.0
66887,0.0
66891,0.0
66899,0.0
66901,0.0
66904,0.0
66908,0.0
66909,0.0
66910,0.0
66914,0.0
66919,0.0
66921,0.0
66924,0.0
66927,0.0
66932,0.0
66934,0.0
66939,0.0
66947,0.0
66948,0.0
66955,0.0
66962,0.0
66967,0.0
66968,0.0
66969,0.0
66970,0.0
66971,0.0
66981,0.0
66982,0.0
66984,0.0
66993,0.0
67000,0.0
67002,0.0
67003,0.0
67007,0.0
67016,0.0
67020,0.0
67025,0.0
67026,0.0
67039,0.0
67044,0.0
67049,0.0
67056,0.0
67059,0.0
67064,0.0
67067,0.0
67069,0.0
67070,0.0
67071,0.0
67072,0.0
67083,0.0
67084,0.0
67088,0.0
67089,0.0
67094,0.0
67095,0.0
67110,0.0
67111,0.0
67113,0.0
67118,0.0
67120,0.0
67122,0.0
67125,0.0
67127,0.0
67135,0.0
67137,0.0
67141,0.0
67145,0.0
67149,0.0
67164,0.0
67165,0.0
67170,0.0
67177,0.0
67178,0.0
67196,0.0
67200,0.0
67202,0.0
67209,0.0
67210,0.0
67213,0.0
67218,0.0
67220,0.0
67223,0.0
67224,0.0
67226,0.0
67234,0.0
67239,0.0
67246,0.0
67255,0.0
67258,0.0
67263,0.0
67277,0.0
67282,0.0
67285,0.0
67286,0.0
67288,0.0
67290,0.0
67293,0.0
67297,0.0
67303,0.0
67305,0.0
67308,0.0
67316,0.0
67322,0.0
67326,0.0
67330,0.0
67337,0.0
67338,0.0
67341,0.0
67348,0.0
67350,0.0
67354,0.0
67355,0.0
67357,0.0
67367,0.0
67372,0.0
67377,0.0
67378,0.0
67385,0.0
67387,0.0
67393,0.0
67396,0.0
67397,0.0
67409,0.0
